SNOMEDCTCodes,Description
17198611000001102,Doxazosin 4mg tablets 28 tablet - Sovereign Medical Ltd
709511000001100,Doxazosin 4mg tablets - Sterwin Medicines
1472711000001101,Doxazosin 4mg tablets 28 tablet - Sterwin Medicines
37489611000001109,Doxazosin 8mg tablets - Alliance Healthcare (Distribution) Ltd
37489711000001100,Doxazosin 8mg tablets 28 tablet - Alliance Healthcare (Distribution) Ltd
23970411000001101,Doxazosin 1mg tablets - DE Pharmaceuticals
23970511000001102,Doxazosin 1mg tablets 28 tablet - DE Pharmaceuticals
18071811000001103,Doxazosin 1mg tablets - Fannin (UK) Ltd
18071911000001108,Doxazosin 1mg tablets 28 tablet - Fannin (UK) Ltd
30122411000001102,Doxazosin 1mg tablets - Mawdsley-Brooks & Company Ltd
30122511000001103,Doxazosin 1mg tablets 28 tablet - Mawdsley-Brooks & Company Ltd
525011000001104,Doxazosin 4mg tablets - IVAX Pharmaceuticals UK Ltd
1474011000001109,Doxazosin 4mg tablets 28 tablet - IVAX Pharmaceuticals UK Ltd
38879611000001103,Doxazosin 4mg tablets - Medihealth (Northern) Ltd
38879811000001104,Doxazosin 4mg tablets 28 tablet - Medihealth (Northern) Ltd
17894411000001101,Doxazosin 4mg tablets - Phoenix Healthcare Distribution Ltd
17894511000001102,Doxazosin 4mg tablets 28 tablet - Phoenix Healthcare Distribution Ltd
761311000001108,Doxazosin 4mg tablets - Sandoz Ltd
1472411000001107,Doxazosin 4mg tablets 28 tablet - Sandoz Ltd
15083211000001104,Doxazosin 4mg tablets - Sigma Pharmaceuticals Plc
15083311000001107,Doxazosin 4mg tablets 28 tablet - Sigma Pharmaceuticals Plc
653011000001107,Doxazosin 4mg tablets - Teva UK Ltd
1472211000001108,Doxazosin 4mg tablets 28 tablet - Teva UK Ltd
23592211000001101,Doxazosin 4mg tablets - Waymade Healthcare Plc
23592311000001109,Doxazosin 4mg tablets 28 tablet - Waymade Healthcare Plc
37180711000001106,Doxazosin 8mg tablets - A A H Pharmaceuticals Ltd
37180811000001103,Doxazosin 8mg tablets 28 tablet - A A H Pharmaceuticals Ltd
228711000001100,Doxazosin 1mg tablets - A A H Pharmaceuticals Ltd
1468711000001107,Doxazosin 1mg tablets 28 tablet - A A H Pharmaceuticals Ltd
4250111000001105,Doxazosin 1mg tablets - Actavis UK Ltd
4250211000001104,Doxazosin 1mg tablets 28 tablet - Actavis UK Ltd
9792611000001102,Doxazosin 1mg tablets - Almus Pharmaceuticals Ltd
9792711000001106,Doxazosin 1mg tablets 28 tablet - Almus Pharmaceuticals Ltd
35981611000001106,Doxazosin 1mg tablets - Ennogen Pharma Ltd
35981911000001100,Doxazosin 1mg tablets 28 tablet - Ennogen Pharma Ltd
35141811000001104,Doxazosin 1mg tablets - Milpharm Ltd
35141911000001109,Doxazosin 1mg tablets 28 tablet - Milpharm Ltd
9793211000001105,Doxazosin 4mg tablets - Almus Pharmaceuticals Ltd
9793311000001102,Doxazosin 4mg tablets 28 tablet - Almus Pharmaceuticals Ltd
10403311000001105,Doxazosin 4mg tablets - Arrow Generics Ltd
10403511000001104,Doxazosin 4mg tablets 28 tablet - Arrow Generics Ltd
907711000001109,Cardura 1mg tablets - Upjohn UK Ltd
1467811000001103,Cardura 1mg tablets 28 tablet - Upjohn UK Ltd
16050211000001103,Doxazosin 4mg tablets - Bristol Laboratories Ltd
16050311000001106,Doxazosin 4mg tablets 28 tablet - Bristol Laboratories Ltd
11554911000001102,Doxazosin 4mg tablets - Dexcel-Pharma Ltd
11555011000001102,Doxazosin 4mg tablets 28 tablet - Dexcel-Pharma Ltd
35994411000001106,Doxazosin 4mg tablets - Ennogen Pharma Ltd
35994511000001105,Doxazosin 4mg tablets 28 tablet - Ennogen Pharma Ltd
19730511000001106,Doxazosin 4mg tablets - Medreich Plc
19730611000001105,Doxazosin 4mg tablets 28 tablet - Medreich Plc
35142211000001107,Doxazosin 4mg tablets - Milpharm Ltd
35142311000001104,Doxazosin 4mg tablets 28 tablet - Milpharm Ltd
35997611000001103,Doxazosin 8mg tablets - Ennogen Pharma Ltd
35997711000001107,Doxazosin 8mg tablets 28 tablet - Ennogen Pharma Ltd
13846411000001105,Cardura 1mg tablets - DE Pharmaceuticals
13846511000001109,Cardura 1mg tablets 28 tablet - DE Pharmaceuticals
4857511000001108,Doxadura 1mg tablets - Dexcel-Pharma Ltd
4857611000001107,Doxadura 1mg tablets 28 tablet - Dexcel-Pharma Ltd
179311000001107,Cascor 4mg tablets - Ranbaxy (UK) Ltd
1629411000001100,Cascor 4mg tablets 28 tablet - Ranbaxy (UK) Ltd
18053411000001103,Cardura XL 4mg tablets - Lexon (UK) Ltd
18053511000001104,Cardura XL 4mg tablets 28 tablet - Lexon (UK) Ltd
16360811000001109,Cardura XL 4mg tablets - Mawdsley-Brooks & Company Ltd
16360911000001104,Cardura XL 4mg tablets 28 tablet - Mawdsley-Brooks & Company Ltd
5346711000001108,Cardura XL 4mg tablets - Waymade Healthcare Plc
5346811000001100,Cardura XL 4mg tablets 28 tablet - Waymade Healthcare Plc
11757711000001107,Colixil XL 4mg tablets - Sandoz Ltd
11757811000001104,Colixil XL 4mg tablets 28 tablet - Sandoz Ltd
11269911000001101,Doxadura XL 4mg tablets - Dexcel-Pharma Ltd
11270011000001102,Doxadura XL 4mg tablets 28 tablet - Dexcel-Pharma Ltd
18164911000001108,Raporsin XL 4mg tablets - Accord Healthcare Ltd
18165011000001108,Raporsin XL 4mg tablets 28 tablet - Accord Healthcare Ltd
13846611000001108,Cardura XL 4mg tablets - DE Pharmaceuticals
13846711000001104,Cardura XL 4mg tablets 28 tablet - DE Pharmaceuticals
Larbex XL 4mg tablets 28 tablet - Teva UK Ltd,Larbex XL 4mg tablets - Teva UK Ltd
11752411000001104,Cardozin XL 4mg tablets - Arrow Generics Ltd
11752511000001100,Cardozin XL 4mg tablets 28 tablet - Arrow Generics Ltd
5527311000001108,Cardura XL 4mg tablets - Dowelhurst Ltd
5527511000001102,Cardura XL 4mg tablets 28 tablet - Dowelhurst Ltd
4858111000001103,Doxadura 4mg tablets - Dexcel-Pharma Ltd
4858211000001109,Doxadura 4mg tablets 28 tablet - Dexcel-Pharma Ltd
318781001,Doxazosin 1mg tablets
1097511000001107,Doxazosin 1mg tablets 28 tablet
318783003,Doxazosin 4mg tablets
1048711000001109,Doxazosin 4mg tablets 28 tablet
421069003,Doxazosin 8mg tablets
35997511000001102,Doxazosin 8mg tablets 28 tablet
39020411000001106,Doxazosin 4mg modified-release tablets
134456001,Doxazosin 4mg modified-release tablets
1288111000001109,Doxazosin 4mg modified-release tablets 28 tablet
14345011000001105,Doxazosin 4mg modified-release tablets 98 tablet
39021111000001107,Doxazosin 8mg modified-release tablets
135921004,Doxazosin 8mg modified-release tablets
1256111000001101,Doxazosin 8mg modified-release tablets 28 tablet
37717511000001109,Doxazosin 8mg modified-release tablets 30 tablet
13811611000001108,Doxzogen XL 4mg tablets - Mylan
13811711000001104,Doxzogen XL 4mg tablets 28 tablet - Mylan
11098311000001104,Slocinx XL 4mg tablets - Zentiva Pharma UK Ltd
11098411000001106,Slocinx XL 4mg tablets 28 tablet - Zentiva Pharma UK Ltd
11812211000001105,Oxandosin XL 4mg tablets - Ratiopharm UK Ltd
11812311000001102,Oxandosin XL 4mg tablets 28 tablet - Ratiopharm UK Ltd
22380811000001105,Raporsin XL 4mg tablets - Arrow Generics Ltd
22380911000001100,Raporsin XL 4mg tablets 28 tablet - Arrow Generics Ltd
16361211000001102,Cardura XL 8mg tablets - Mawdsley-Brooks & Company Ltd
16361411000001103,Cardura XL 8mg tablets 28 tablet - Mawdsley-Brooks & Company Ltd
873411000001109,Cardura XL 8mg tablets - Upjohn UK Ltd
1394811000001100,Cardura XL 8mg tablets 28 tablet - Upjohn UK Ltd
5346911000001105,Cardura XL 8mg tablets - Waymade Healthcare Plc
5347011000001109,Cardura XL 8mg tablets 28 tablet - Waymade Healthcare Plc
18197411000001107,Cardozin XL 4mg tablets - Almus Pharmaceuticals Ltd
18205011000001105,Cardozin XL 4mg tablets 28 tablet - Almus Pharmaceuticals Ltd
17338211000001104,Larbex XL 4mg tablets - Teva UK Ltd
17338311000001107,Larbex XL 4mg tablets 28 tablet - Teva UK Ltd
14344611000001104,Cardura XL 4mg tablets - Sigma Pharmaceuticals Plc
14345211000001100,Cardura XL 4mg tablets 98 tablet - Sigma Pharmaceuticals Plc
123911000001106,Cardura XL 4mg tablets - Upjohn UK Ltd
1354911000001100,Cardura XL 4mg tablets 28 tablet - Upjohn UK Ltd
30266711000001100,Cardura XL 8mg tablets - Lexon (UK) Ltd
30266811000001108,Cardura XL 8mg tablets 28 tablet - Lexon (UK) Ltd
37717411000001105,Cardura XL 8mg tablets - Pilsco Ltd
37717611000001108,Cardura XL 8mg tablets 30 tablet - Pilsco Ltd
8458411000001104,Doxazosin 16mg/5ml oral suspension - Special Order
8458711000001105,Doxazosin 16mg/5ml oral suspension 1 ml - Special Order
12067011000001102,Doxazosin 5mg/5ml oral solution - Special Order
12067211000001107,Doxazosin 5mg/5ml oral solution 1 ml - Special Order
12066611000001107,Doxazosin 5mg/5ml oral suspension - Special Order
12066711000001103,Doxazosin 5mg/5ml oral suspension 1 ml - Special Order
12071311000001102,Doxazosin 8mg/5ml oral solution - Special Order
12071411000001109,Doxazosin 8mg/5ml oral solution 1 ml - Special Order
12071011000001100,Doxazosin 8mg/5ml oral suspension - Special Order
12071111000001104,Doxazosin 8mg/5ml oral suspension 1 ml - Special Order
12065411000001100,Doxazosin 3mg/5ml oral suspension - Special Order
12065511000001101,Doxazosin 3mg/5ml oral suspension 1 ml - Special Order
24434511000001108,Doxazosin 1mg/5ml oral solution - Drug Tariff Special Order
24434611000001107,Doxazosin 1mg/5ml oral solution 1 ml - Drug Tariff Special Order
24434711000001103,Doxazosin 1mg/5ml oral solution 150 ml - Drug Tariff Special Order
12064211000001100,Doxazosin 2.5mg/5ml oral suspension - Special Order
12064311000001108,Doxazosin 2.5mg/5ml oral suspension 1 ml - Special Order
12066311000001102,Doxazosin 500micrograms/5ml oral solution - Special Order
12066411000001109,Doxazosin 500micrograms/5ml oral solution 1 ml - Special Order
12070011000001109,Doxazosin 80mg/5ml oral solution - Special Order
12070211000001104,Doxazosin 80mg/5ml oral solution 1 ml - Special Order
12066011000001100,Doxazosin 500micrograms/5ml oral suspension - Special Order
12066111000001104,Doxazosin 500micrograms/5ml oral suspension 1 ml - Special Order
12068111000001100,Doxazosin 6mg/5ml oral solution - Special Order
12068211000001106,Doxazosin 6mg/5ml oral solution 1 ml - Special Order
23391211000001106,Doxazosin 4mg/5ml oral solution - Drug Tariff Special Order
23391411000001105,Doxazosin 4mg/5ml oral solution 1 ml - Drug Tariff Special Order
23391311000001103,Doxazosin 4mg/5ml oral solution 150 ml - Drug Tariff Special Order
12067611000001109,Doxazosin 6mg/5ml oral suspension - Special Order
12067811000001108,Doxazosin 6mg/5ml oral suspension 1 ml - Special Order
8459911000001104,Doxazosin 1mg/5ml oral suspension - Drug Tariff Special Order
8460011000001102,Doxazosin 1mg/5ml oral suspension 1 ml - Drug Tariff Special Order
24434911000001101,Doxazosin 1mg/5ml oral suspension 100 ml - Drug Tariff Special Order
12064511000001102,Doxazosin 2.5mg/5ml oral solution - Special Order
12064611000001103,Doxazosin 2.5mg/5ml oral solution 1 ml - Special Order
8457811000001101,Doxazosin 4mg/5ml oral suspension - Drug Tariff Special Order
8457911000001106,Doxazosin 4mg/5ml oral suspension 1 ml - Drug Tariff Special Order
20506311000001107,Doxazosin 4mg/5ml oral suspension 100 ml - Drug Tariff Special Order
23391611000001108,Doxazosin 4mg/5ml oral suspension 150 ml - Drug Tariff Special Order
12069411000001102,Doxazosin 80mg/5ml oral suspension - Special Order
12069611000001104,Doxazosin 80mg/5ml oral suspension 1 ml - Special Order
12065711000001106,Doxazosin 3mg/5ml oral solution - Special Order
12065811000001103,Doxazosin 3mg/5ml oral solution 1 ml - Special Order
8483311000001108,Doxazosin 16mg/5ml oral suspension
8458211000001103,Doxazosin 16mg/5ml oral suspension 1 ml
12084111000001109,Doxazosin 5mg/5ml oral solution
12066811000001106,Doxazosin 5mg/5ml oral solution 1 ml
12084211000001103,Doxazosin 5mg/5ml oral suspension
12066511000001108,Doxazosin 5mg/5ml oral suspension 1 ml
12084711000001105,Doxazosin 8mg/5ml oral solution
12071211000001105,Doxazosin 8mg/5ml oral solution 1 ml
12084811000001102,Doxazosin 8mg/5ml oral suspension
12070811000001103,Doxazosin 8mg/5ml oral suspension 1 ml
12083811000001100,Doxazosin 3mg/5ml oral suspension
12065311000001107,Doxazosin 3mg/5ml oral suspension 1 ml
24509711000001103,Doxazosin 1mg/5ml oral solution
24434311000001102,Doxazosin 1mg/5ml oral solution 1 ml
24434411000001109,Doxazosin 1mg/5ml oral solution 150 ml
12084511000001100,Doxazosin 80mg/5ml oral solution
12069811000001100,Doxazosin 80mg/5ml oral solution 1 ml
8483411000001101,Doxazosin 1mg/5ml oral suspension
8459611000001105,Doxazosin 1mg/5ml oral suspension 1 ml
24434811000001106,Doxazosin 1mg/5ml oral suspension 100 ml
12083311000001109,Doxazosin 2.5mg/5ml oral solution
12064411000001101,Doxazosin 2.5mg/5ml oral solution 1 ml
12083411000001102,Doxazosin 2.5mg/5ml oral suspension
12064111000001106,Doxazosin 2.5mg/5ml oral suspension 1 ml
12083911000001105,Doxazosin 500micrograms/5ml oral solution
12066211000001105,Doxazosin 500micrograms/5ml oral solution 1 ml
12084011000001108,Doxazosin 500micrograms/5ml oral suspension
12065911000001108,Doxazosin 500micrograms/5ml oral suspension 1 ml
12083711000001108,Doxazosin 3mg/5ml oral solution
12065611000001102,Doxazosin 3mg/5ml oral solution 1 ml
12084311000001106,Doxazosin 6mg/5ml oral solution
12068011000001101,Doxazosin 6mg/5ml oral solution 1 ml
23466611000001105,Doxazosin 4mg/5ml oral solution
23391011000001101,Doxazosin 4mg/5ml oral solution 1 ml
23391111000001100,Doxazosin 4mg/5ml oral solution 150 ml
12084411000001104,Doxazosin 6mg/5ml oral suspension
12067311000001104,Doxazosin 6mg/5ml oral suspension 1 ml
24501011000001104,Tamsulosin 400micrograms/5ml oral solution 1 ml
24510711000001108,Tamsulosin 400micrograms/5ml oral solution
10506411000001101,Tamsulosin 400microgram modified-release capsules - Waymade Healthcare Plc
10506511000001102,Tamsulosin 400microgram modified-release capsules 30 capsule - Waymade Healthcare Plc
10274911000001102,Tamsulosin 400microgram modified-release capsules - A A H Pharmaceuticals Ltd
10275011000001102,Tamsulosin 400microgram modified-release capsules 30 capsule - A A H Pharmaceuticals Ltd
10468311000001103,Tamsulosin 400microgram modified-release capsules - Dowelhurst Ltd
10468411000001105,Tamsulosin 400microgram modified-release capsules 30 capsule - Dowelhurst Ltd
10273411000001107,Tamsulosin 400microgram modified-release capsules - Alliance Healthcare (Distribution) Ltd
10273511000001106,Tamsulosin 400microgram modified-release capsules 30 capsule - Alliance Healthcare (Distribution) Ltd
39266111000001102,Tamsulosin 400microgram modified-release capsules - Medihealth (Northern) Ltd
39266211000001108,Tamsulosin 400microgram modified-release capsules 200 capsule - Medihealth (Northern) Ltd
32508111000001104,Tamsulosin 400micrograms/5ml oral suspension - Drug Tariff Special Order
32508211000001105,Tamsulosin 400micrograms/5ml oral suspension 1 ml - Drug Tariff Special Order
32508311000001102,Tamsulosin 400micrograms/5ml oral suspension 100 ml - Drug Tariff Special Order
15426911000001104,Tamsulosin 200microgram oral powder sachets - Special Order
15427111000001104,Tamsulosin 200microgram oral powder sachets 1 sachet - Special Order
39126211000001101,Tamsulosin 400microgram modified-release capsules - Consilient Health Ltd
39126311000001109,Tamsulosin 400microgram modified-release capsules 200 capsule - Consilient Health Ltd
39121711000001102,Tamsulosin 400microgram modified-release capsules - Zentiva Pharma UK Ltd
39121811000001105,Tamsulosin 400microgram modified-release capsules 30 capsule - Zentiva Pharma UK Ltd
13981411000001103,Tamsulosin 400microgram oral powder sachets - Special Order
13981511000001104,Tamsulosin 400microgram oral powder sachets 1 sachet - Special Order
13739111000001105,Tamsulosin 400microgram modified-release capsules - Focus Pharmaceuticals Ltd
24501111000001103,Tamsulosin 400micrograms/5ml oral solution - Special Order
24501211000001109,Tamsulosin 400micrograms/5ml oral solution 1 ml - Special Order
13739211000001104,Tamsulosin 400microgram modified-release capsules 30 capsule - Focus Pharmaceuticals Ltd
39486711000001100,Tamsulosin 400microgram modified-release capsules - Teva UK Ltd
39486811000001108,Tamsulosin 400microgram modified-release capsules 30 capsule - Teva UK Ltd
11146211000001106,Contiflo XL 400microgram capsules - Ranbaxy (UK) Ltd
11146311000001103,Contiflo XL 400microgram capsules 30 capsule - Ranbaxy (UK) Ltd
10984511000001103,Morvesin XL 400microgram capsules - Sandoz Ltd
10984611000001104,Morvesin XL 400microgram capsules 30 capsule - Sandoz Ltd
10187011000001101,Stronazon 400microgram MR capsules - Actavis UK Ltd
10187111000001100,Stronazon 400microgram MR capsules 30 capsule - Actavis UK Ltd
10368411000001102,Tabphyn MR 400microgram capsules - Kyowa Kirin Ltd
10368611000001104,Tabphyn MR 400microgram capsules 30 capsule - Kyowa Kirin Ltd
37813811000001104,Faramsil 400microgram modified-release tablets - NorthStar Healthcare Unlimited Company
37814511000001104,Faramsil 400microgram modified-release tablets 30 tablet - NorthStar Healthcare Unlimited Company
19952511000001102,Faramsil 400microgram modified-release tablets - Sandoz Ltd
19952611000001103,Faramsil 400microgram modified-release tablets 30 tablet - Sandoz Ltd
13164311000001108,Flomaxtra XL 400microgram tablets - Dowelhurst Ltd
13164411000001101,Flomaxtra XL 400microgram tablets 30 tablet - Dowelhurst Ltd
14236311000001108,Flomaxtra XL 400microgram tablets - Sigma Pharmaceuticals Plc
14236511000001102,Flomaxtra XL 400microgram tablets 30 tablet - Sigma Pharmaceuticals Plc
16737711000001108,Galebon 400microgram modified-release capsules - Consilient Health Ltd
16737811000001100,Galebon 400microgram modified-release capsules 30 capsule - Consilient Health Ltd
15068311000001101,Maxtron 400microgram modified-release capsules - Apotex UK Ltd
15068411000001108,Maxtron 400microgram modified-release capsules 30 capsule - Apotex UK Ltd
5573511000001108,Omnic MR 400microgram capsules - Dowelhurst Ltd
5573711000001103,Omnic MR 400microgram capsules 30 capsule - Dowelhurst Ltd
10188711000001103,Petyme 400microgram MR capsules - Teva UK Ltd
10188811000001106,Petyme 400microgram MR capsules 30 capsule - Teva UK Ltd
10354211000001102,Prosurin XL 400microgram capsules - Mylan
10354311000001105,Prosurin XL 400microgram capsules 30 capsule - Mylan
38168511000001106,Tabphyn MR 400microgram capsules - DE Pharmaceuticals
38168611000001105,Tabphyn MR 400microgram capsules 30 capsule - DE Pharmaceuticals
23955911000001103,Tamfrex XL 400microgram capsules - Milpharm Ltd
23956011000001106,Tamfrex XL 400microgram capsules 30 capsule - Milpharm Ltd
18356711000001103,Cositam XL 400microgram tablets - Consilient Health Ltd
18356811000001106,Cositam XL 400microgram tablets 30 tablet - Consilient Health Ltd
9483111000001109,Flomaxtra XL 400microgram tablets - Astellas Pharma Ltd
9483211000001103,Flomaxtra XL 400microgram tablets 30 tablet - Astellas Pharma Ltd
13879111000001109,Flomaxtra XL 400microgram tablets - DE Pharmaceuticals
13879211000001103,Flomaxtra XL 400microgram tablets 30 tablet - DE Pharmaceuticals
10170811000001104,Bazetham MR 400microgram capsules - Teva UK Ltd
10170911000001109,Bazetham MR 400microgram capsules 30 capsule - Teva UK Ltd
10194711000001105,Diffundox XL 400microgram capsules - Zentiva Pharma UK Ltd
10194811000001102,Diffundox XL 400microgram capsules 30 capsule - Zentiva Pharma UK Ltd
835811000001107,Flomax MR 400microgram capsules - Astellas Pharma Ltd
2187511000001103,Flomax MR 400microgram capsules 30 capsule - Astellas Pharma Ltd
36753411000001108,Tamsumac 0.4mg modified-release capsules - Macleods Pharma UK Ltd
36753511000001107,Tamsumac 0.4mg modified-release capsules 30 capsule - Macleods Pharma UK Ltd
17521711000001101,Tamurex 400microgram modified-release capsules - Somex Pharma
17521811000001109,Tamurex 400microgram modified-release capsules 30 capsule - Somex Pharma
22079311000001102,Flectone XL 400microgram tablets - Teva UK Ltd
22079411000001109,Flectone XL 400microgram tablets 30 tablet - Teva UK Ltd
16580611000001106,Flomaxtra XL 400microgram tablets - Mawdsley-Brooks & Company Ltd
16580711000001102,Flomaxtra XL 400microgram tablets 30 tablet - Mawdsley-Brooks & Company Ltd
37907111000001108,Contiflo XL 400microgram capsules - NorthStar Healthcare Unlimited Company
37907211000001102,Contiflo XL 400microgram capsules 30 capsule - NorthStar Healthcare Unlimited Company
18765211000001107,Losinate MR 400microgram capsules - Consilient Health Ltd
18765311000001104,Losinate MR 400microgram capsules 30 capsule - Consilient Health Ltd
36832511000001102,Losinate MR 400microgram capsules 200 capsule - Consilient Health Ltd
13566511000001100,Alphacard MR 400microgram capsules - Ratiopharm UK Ltd
13566611000001101,Alphacard MR 400microgram capsules 30 capsule - Ratiopharm UK Ltd
3025311000001107,Omnic MR 400microgram capsules - Astellas Pharma Ltd
3025611000001102,Omnic MR 400microgram capsules 30 capsule - Astellas Pharma Ltd
16671911000001109,Flomax Relief MR 400microgram capsules - Sanofi
16672011000001102,Flomax Relief MR 400microgram capsules 14 capsule - Sanofi
16672111000001101,Flomax Relief MR 400microgram capsules 28 capsule - Sanofi
10857511000001105,Omnic MR 400microgram capsules - Waymade Healthcare Plc
10857611000001109,Omnic MR 400microgram capsules 30 capsule - Waymade Healthcare Plc
39294711000001107,Omsula 0.4mg modified-release capsules - Gedeon Richter (UK) Ltd
39295211000001104,Omsula 0.4mg modified-release capsules 30 capsule - Gedeon Richter (UK) Ltd
18245911000001102,Pamsvax XL 400microgram capsules - Almus Pharmaceuticals Ltd
18246111000001106,Pamsvax XL 400microgram capsules 30 capsule - Almus Pharmaceuticals Ltd
10188911000001101,Pamsvax XL 400microgram capsules - Accord Healthcare Ltd
10189011000001105,Pamsvax XL 400microgram capsules 30 capsule - Accord Healthcare Ltd
22380611000001106,Stronazon 400microgram MR capsules - Arrow Generics Ltd
22380711000001102,Stronazon 400microgram MR capsules 30 capsule - Arrow Generics Ltd
10186811000001105,Tabphyn MR 400microgram capsules - Genus Pharmaceuticals Ltd
10186911000001100,Tabphyn MR 400microgram capsules 30 capsule - Genus Pharmaceuticals Ltd
17462611000001102,Pinexel PR 400microgram capsules - Wockhardt UK Ltd
17462911000001108,Pinexel PR 400microgram capsules 30 capsule - Wockhardt UK Ltd
16180811000001104,Flomaxtra XL 400microgram tablets - Lexon (UK) Ltd
16180911000001109,Flomaxtra XL 400microgram tablets 30 tablet - Lexon (UK) Ltd
18263211000001100,Flomaxtra XL 400microgram tablets - Necessity Supplies Ltd
18263311000001108,Flomaxtra XL 400microgram tablets 30 tablet - Necessity Supplies Ltd
11030411000001101,Flomaxtra XL 400microgram tablets - Waymade Healthcare Plc
11030511000001102,Flomaxtra XL 400microgram tablets 30 tablet - Waymade Healthcare Plc
38754011000001109,Tamsulosin 400microgram modified-release capsules
326524001,Tamsulosin 400microgram modified-release capsules
16671711000001107,Tamsulosin 400microgram modified-release capsules 14 capsule
16671811000001104,Tamsulosin 400microgram modified-release capsules 28 capsule
1215311000001104,Tamsulosin 400microgram modified-release capsules 30 capsule
36832411000001101,Tamsulosin 400microgram modified-release capsules 200 capsule
14017311000001108,Tamsulosin 400microgram oral powder sachets
13981011000001107,Tamsulosin 400microgram oral powder sachets 1 sachet
32656511000001105,Tamsulosin 400micrograms/5ml oral suspension
32507911000001102,Tamsulosin 400micrograms/5ml oral suspension 1 ml
32508011000001100,Tamsulosin 400micrograms/5ml oral suspension 100 ml
9484411000001101,Tamsulosin 400microgram modified-release tablets
9483011000001108,Tamsulosin 400microgram modified-release tablets 30 tablet
15438811000001107,Tamsulosin 200microgram oral powder sachets
15426811000001109,Tamsulosin 200microgram oral powder sachets 1 sachet
38563211000001107,Tamsulosin 400microgram / Dutasteride 500microgram capsules - A A H Pharmaceuticals Ltd
38563311000001104,Tamsulosin 400microgram / Dutasteride 500microgram capsules 30 capsule - A A H Pharmaceuticals Ltd
38383811000001108,Tamsulosin 400microgram / Dutasteride 500microgram capsules - Accord Healthcare Ltd
38384011000001100,Tamsulosin 400microgram / Dutasteride 500microgram capsules 30 capsule - Accord Healthcare Ltd
38351711000001107,Tamsulosin 400microgram / Dutasteride 500microgram capsules - Thornton & Ross Ltd
38351811000001104,Tamsulosin 400microgram / Dutasteride 500microgram capsules 30 capsule - Thornton & Ross Ltd
38350211000001106,Tamsulosin 400microgram / Dutasteride 500microgram capsules - Dr Reddy's Laboratories (UK) Ltd
38350411000001105,Tamsulosin 400microgram / Dutasteride 500microgram capsules 30 capsule - Dr Reddy's Laboratories (UK) Ltd
38094211000001105,Tamsulosin 400microgram / Dutasteride 500microgram capsules - Mylan
38094311000001102,Tamsulosin 400microgram / Dutasteride 500microgram capsules 30 capsule - Mylan
17181511000001105,Tamsulosin 400microgram / Dutasteride 500microgram capsules
17177011000001102,Tamsulosin 400microgram / Dutasteride 500microgram capsules 30 capsule
38563011000001102,Tamsulosin 400microgram / Dutasteride 500microgram capsules - Alliance Healthcare (Distribution) Ltd
38563111000001101,Tamsulosin 400microgram / Dutasteride 500microgram capsules 30 capsule - Alliance Healthcare (Distribution) Ltd
17177111000001101,Combodart 0.5mg/0.4mg capsules - GlaxoSmithKline UK Ltd
38618711000001103,Dutrozen 0.5mg/0.4mg capsules - Zentiva Pharma UK Ltd
37366011000001104,Combodart 0.5mg/0.4mg capsules - Mawdsley-Brooks & Company Ltd
37366111000001103,Combodart 0.5mg/0.4mg capsules 30 capsule - Mawdsley-Brooks & Company Ltd
26708511000001106,Combodart 0.5mg/0.4mg capsules - Waymade Healthcare Plc
26708611000001105,Combodart 0.5mg/0.4mg capsules 30 capsule - Waymade Healthcare Plc
38618811000001106,Dutrozen 0.5mg/0.4mg capsules 30 capsule - Zentiva Pharma UK Ltd
17177211000001107,Combodart 0.5mg/0.4mg capsules 30 capsule - GlaxoSmithKline UK Ltd
39096411000001104,Tamsulosin 400microgram / Dutasteride 500microgram capsules - Aristo Pharma Ltd
37392911000001101,Combodart 0.5mg/0.4mg capsules - CST Pharma Ltd
38126011000001108,Combodart 0.5mg/0.4mg capsules - DE Pharmaceuticals
38126111000001109,Combodart 0.5mg/0.4mg capsules 30 capsule - DE Pharmaceuticals
37393011000001109,Combodart 0.5mg/0.4mg capsules 30 capsule - CST Pharma Ltd
39096511000001100,Tamsulosin 400microgram / Dutasteride 500microgram capsules 30 capsule - Aristo Pharma Ltd
23676211000001102,Solifenacin 6mg / Tamsulosin 400microgram modified-release tablets
23674911000001103,Solifenacin 6mg / Tamsulosin 400microgram modified-release tablets 30 tablet
23675011000001103,Vesomni 6mg/0.4mg modified-release tablets - Astellas Pharma Ltd
23675111000001102,Vesomni 6mg/0.4mg modified-release tablets 30 tablet - Astellas Pharma Ltd
38173211000001106,Vesomni 6mg/0.4mg modified-release tablets - DE Pharmaceuticals
38173711000001104,Vesomni 6mg/0.4mg modified-release tablets 30 tablet - DE Pharmaceuticals
37737011000001105,Vesomni 6mg/0.4mg modified-release tablets - Pilsco Ltd
37737111000001106,Vesomni 6mg/0.4mg modified-release tablets 30 tablet - Pilsco Ltd
9050311000001103,Indoramin 20mg tablets - A A H Pharmaceuticals Ltd
9050411000001105,Indoramin 20mg tablets 60 tablet - A A H Pharmaceuticals Ltd
19706111000001106,Indoramin 25mg tablets - Advanz Pharma
19706311000001108,Indoramin 25mg tablets 84 tablet - Advanz Pharma
8094511000001106,Indoramin 20mg tablets - Alliance Healthcare (Distribution) Ltd
39459111000001102,Indoramin 20mg tablets 56 tablet - Alliance Healthcare (Distribution) Ltd
